2023-06-16 05:13:27.670615 Epoch [039/050], Step [0120/0132], [lateral-3: 1.3610], [lateral-2: 1.2349], [lateral-1: 1.2740], [edge: 0.9723]
2023-06-16 05:13:35.061289 Epoch [039/050], Step [0132/0132], [lateral-3: 1.3601], [lateral-2: 1.2354], [lateral-1: 1.2747], [edge: 0.9720]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-39.pth
2023-06-16 05:14:15.435587 Epoch [040/050], Step [0060/0132], [lateral-3: 1.3860], [lateral-2: 1.2526], [lateral-1: 1.2844], [edge: 0.9725]
2023-06-16 05:14:54.317077 Epoch [040/050], Step [0120/0132], [lateral-3: 1.3648], [lateral-2: 1.2393], [lateral-1: 1.2756], [edge: 0.9718]
2023-06-16 05:15:01.694700 Epoch [040/050], Step [0132/0132], [lateral-3: 1.3618], [lateral-2: 1.2366], [lateral-1: 1.2736], [edge: 0.9721]
2023-06-16 05:15:41.329546 Epoch [041/050], Step [0060/0132], [lateral-3: 1.3590], [lateral-2: 1.2308], [lateral-1: 1.2658], [edge: 0.9706]
2023-06-16 05:16:20.209803 Epoch [041/050], Step [0120/0132], [lateral-3: 1.3611], [lateral-2: 1.2355], [lateral-1: 1.2713], [edge: 0.9714]
2023-06-16 05:16:27.589479 Epoch [041/050], Step [0132/0132], [lateral-3: 1.3608], [lateral-2: 1.2353], [lateral-1: 1.2708], [edge: 0.9716]
2023-06-16 05:17:07.260309 Epoch [042/050], Step [0060/0132], [lateral-3: 1.3593], [lateral-2: 1.2310], [lateral-1: 1.2684], [edge: 0.9744]
2023-06-16 05:17:46.124461 Epoch [042/050], Step [0120/0132], [lateral-3: 1.3554], [lateral-2: 1.2329], [lateral-1: 1.2673], [edge: 0.9721]
2023-06-16 05:17:53.501488 Epoch [042/050], Step [0132/0132], [lateral-3: 1.3577], [lateral-2: 1.2335], [lateral-1: 1.2678], [edge: 0.9726]
2023-06-16 05:18:33.176359 Epoch [043/050], Step [0060/0132], [lateral-3: 1.3603], [lateral-2: 1.2351], [lateral-1: 1.2669], [edge: 0.9710]
2023-06-16 05:19:12.048952 Epoch [043/050], Step [0120/0132], [lateral-3: 1.3642], [lateral-2: 1.2375], [lateral-1: 1.2683], [edge: 0.9723]
2023-06-16 05:19:19.437790 Epoch [043/050], Step [0132/0132], [lateral-3: 1.3586], [lateral-2: 1.2329], [lateral-1: 1.2652], [edge: 0.9719]
2023-06-16 05:19:59.155539 Epoch [044/050], Step [0060/0132], [lateral-3: 1.3473], [lateral-2: 1.2295], [lateral-1: 1.2631], [edge: 0.9722]
2023-06-16 05:20:38.031637 Epoch [044/050], Step [0120/0132], [lateral-3: 1.3540], [lateral-2: 1.2315], [lateral-1: 1.2622], [edge: 0.9727]
2023-06-16 05:20:45.412218 Epoch [044/050], Step [0132/0132], [lateral-3: 1.3546], [lateral-2: 1.2312], [lateral-1: 1.2613], [edge: 0.9730]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-44.pth
2023-06-16 05:21:25.862997 Epoch [045/050], Step [0060/0132], [lateral-3: 1.3640], [lateral-2: 1.2360], [lateral-1: 1.2641], [edge: 0.9743]
2023-06-16 05:22:04.732406 Epoch [045/050], Step [0120/0132], [lateral-3: 1.3551], [lateral-2: 1.2320], [lateral-1: 1.2636], [edge: 0.9725]
2023-06-16 05:22:12.109306 Epoch [045/050], Step [0132/0132], [lateral-3: 1.3534], [lateral-2: 1.2315], [lateral-1: 1.2632], [edge: 0.9723]
